longitude,latitude,housing_median_age,total_bedrooms,population,households,median_income,<1H OCEAN,INLAND,NEAR BAY,NEAR OCEAN,rooms_per_household,median_house_value
0.6165338645418323,0.1381509032943682,0.6862745098039215,0.08862331212168245,0.04089240169287256,0.09325657894736841,0.23204507524034151,1.0,0.0,0.0,0.0,0.03135644335694899,214600.0
0.6165338645418323,0.1381509032943682,0.6862745098039215,0.05665062858916654,0.027999663667703692,0.05740131578947368,0.31530599577936863,1.0,0.0,0.0,0.0,0.04160338538624297,219500.0
0.6155378486055767,0.13921360255047865,0.7058823529411764,0.10957628433959336,0.05473808122424956,0.1138157894736842,0.25667921821767975,1.0,0.0,0.0,0.0,0.03421313438256156,200500.0
0.6155378486055767,0.1381509032943682,0.8627450980392156,0.051063169331056965,0.02208582079094145,0.05476973684210526,0.20417649411732253,1.0,0.0,0.0,0.0,0.02832443956470616,186600.0
0.6155378486055767,0.1381509032943682,0.5490196078431372,0.21263386621139221,0.07040556069396564,0.20888157894736842,0.15352202038592572,1.0,0.0,0.0,0.0,0.021728715998022025,208700.0
0.6155378486055767,0.1381509032943682,0.8627450980392156,0.0505975477262145,0.026402085260237115,0.052302631578947364,0.31577495482820933,1.0,0.0,0.0,0.0,0.03754709587600763,219200.0
0.6155378486055767,0.13708820403825728,0.8627450980392156,0.05602979978270992,0.024580285321898036,0.05542763157894737,0.24843795257996443,0.0,0.0,0.0,1.0,0.03880103124794303,217300.0
0.614541832669321,0.13921360255047865,0.7647058823529411,0.09002017693620985,0.03593150032231845,0.09161184210526316,0.23965876332740238,1.0,0.0,0.0,0.0,0.028853546966709744,213800.0
0.614541832669321,0.1381509032943682,0.6666666666666666,0.04532050287133323,0.0164802825191289,0.0475328947368421,0.17102522723824504,0.0,0.0,0.0,1.0,0.030499469460986004,315600.0
0.6135458167330672,0.1381509032943682,0.8431372549019608,0.08924414092813907,0.039042574063174414,0.09095394736842105,0.2535965021172122,0.0,0.0,0.0,1.0,0.030941257079346567,219100.0
0.6135458167330672,0.1381509032943682,0.45098039215686275,0.049355890113301264,0.014966787185739511,0.04457236842105263,0.12069488696707632,0.0,0.0,0.0,1.0,0.02773249959666876,192000.0
0.614541832669321,0.13921360255047865,0.5686274509803921,0.11097314915412076,0.058381681100927715,0.11480263157894736,0.013848084854002012,1.0,0.0,0.0,0.0,0.021215779430663186,134400.0
0.614541832669321,0.13921360255047865,0.8431372549019608,0.07186093434735372,0.03853807561871129,0.07039473684210526,0.23323816223224508,1.0,0.0,0.0,0.0,0.02695171242088142,143200.0
0.6135458167330672,0.13921360255047865,0.5686274509803921,0.16436442650939004,0.07497407438549286,0.16957236842105264,0.12012248106922664,0.0,0.0,0.0,1.0,0.019546182790605604,151900.0
0.6135458167330672,0.13921360255047865,0.9411764705882353,0.04004345801645197,0.020235993161243308,0.044407894736842105,0.22776927214797038,0.0,0.0,0.0,1.0,0.023530757565692267,149700.0
0.6135458167330672,0.13921360255047865,0.8627450980392156,0.046562160484246475,0.02158132234647832,0.046875,0.19171459704004085,0.0,0.0,0.0,1.0,0.024452253112095687,150300.0
0.6125498007968115,0.13921360255047865,0.6274509803921569,0.11314604997671893,0.06398721937274027,0.11480263157894736,0.12442586998800019,1.0,0.0,0.0,0.0,0.021313413406174028,149100.0
0.6125498007968115,0.13921360255047865,0.8823529411764706,0.07139531274251126,0.03803357717424816,0.07023026315789474,0.1368601812388795,1.0,0.0,0.0,0.0,0.02639227667460854,158200.0
0.6125498007968115,0.1381509032943682,0.6666666666666666,0.12059599565419836,0.05465399815017237,0.11003289473684211,0.15733576088605677,0.0,0.0,0.0,1.0,0.03210913787202762,159200.0
0.6125498007968115,0.13708820403825728,0.6666666666666666,0.09483160018624864,0.03649205414949971,0.09555921052631579,0.46273154853036513,0.0,0.0,0.0,1.0,0.042250086284305564,490300.0
0.6135458167330672,0.13708820403825728,0.8235294117647058,0.06347974546018936,0.028251912889935255,0.07269736842105264,0.4101253775809989,0.0,0.0,0.0,1.0,0.038743667925100214,444200.0
0.6135458167330672,0.13708820403825728,0.8039215686274509,0.055564178177867456,0.022758485383558957,0.048848684210526315,0.3034509868829396,0.0,0.0,0.0,1.0,0.038603697489235825,406300.0
0.6155378486055767,0.13708820403825728,0.8627450980392156,0.04857985410523049,0.022338070013173016,0.049342105263157895,0.3013337747065558,0.0,0.0,0.0,1.0,0.03903645852809869,277700.0
0.6155378486055767,0.13708820403825728,0.8823529411764706,0.03290392674220084,0.014798621037585134,0.03618421052631579,0.2629343043544227,0.0,0.0,0.0,1.0,0.04016322097244251,290500.0
0.614541832669321,0.13708820403825728,0.8431372549019608,0.042681980443892605,0.015106925642534824,0.04473684210526316,0.3107060592267693,0.0,0.0,0.0,1.0,0.03506301692740496,321800.0
0.614541832669321,0.13708820403825728,0.8627450980392156,0.04221635883905014,0.0164802825191289,0.04506578947368421,0.2580102343415953,0.0,0.0,0.0,1.0,0.03580789242436299,371700.0
0.614541832669321,0.13708820403825728,0.7450980392156862,0.1153189507993171,0.037192746433476274,0.10625,0.19396973834843662,0.0,0.0,0.0,1.0,0.03601984904800434,425500.0
0.614541832669321,0.1381509032943682,0.8235294117647058,0.08412230327487195,0.02970935284060652,0.08799342105263158,0.23000372408656433,0.0,0.0,0.0,1.0,0.029789791932672848,418600.0
0.6155378486055767,0.1360255047821468,0.9607843137254901,0.10724817631538104,0.04232181395218476,0.10674342105263157,0.3455607508861947,0.0,0.0,0.0,1.0,0.035415982110218264,252200.0
0.6155378486055767,0.1360255047821468,0.9999999999999999,0.07682756479900668,0.0322038173715631,0.07993421052631579,0.25072067971476253,0.0,0.0,0.0,1.0,0.03308382048481281,268200.0
0.614541832669321,0.13708820403825728,0.9999999999999999,0.07480987117802267,0.028784439025757447,0.07384868421052632,0.2503551675149308,0.0,0.0,0.0,1.0,0.03683028804628593,268400.0
0.614541832669321,0.1360255047821468,0.9999999999999999,0.07294738475865281,0.026346029877518988,0.07203947368421053,0.22686583633329194,0.0,0.0,0.0,1.0,0.038757350364110744,254000.0
0.614541832669321,0.1360255047821468,0.8235294117647058,0.009778053701691759,0.004596541382886291,0.010855263157894738,0.2586240189790486,0.0,0.0,0.0,1.0,0.0252896049186449,207500.0
0.6135458167330672,0.13708820403825728,0.5686274509803921,0.0853639608877852,0.028840494408475574,0.08980263157894737,0.21290740817368037,0.0,0.0,0.0,1.0,0.024697820338297958,347100.0
0.6135458167330672,0.1360255047821468,0.35294117647058826,0.1386000310414403,0.053560918187168925,0.14029605263157896,0.21049364836347084,0.0,0.0,0.0,1.0,0.019801831382459417,290000.0
0.6125498007968115,0.1360255047821468,0.39215686274509803,0.06984324072636972,0.025505199136747106,0.06874999999999999,0.28305126825836885,0.0,0.0,0.0,1.0,0.034273419636946245,272200.0
0.6125498007968115,0.1360255047821468,0.8235294117647058,0.05354648455688345,0.026654334482468678,0.05098684210526316,0.3283196093846982,0.0,0.0,0.0,1.0,0.03636239728961408,198900.0
0.6135458167330672,0.1360255047821468,0.19607843137254904,0.031196647524445138,0.011743602679447294,0.036019736842105264,0.2852719272837616,0.0,0.0,0.0,1.0,0.0235372002299888,156300.0
0.6135458167330672,0.13496280552603634,0.39215686274509803,0.06596306068601583,0.02900866055662995,0.06282894736842105,0.2728238231196811,0.0,0.0,0.0,1.0,0.02986237538455547,198500.0
0.6125498007968115,0.13496280552603634,0.8235294117647058,0.08877851932329661,0.04265814624849351,0.08667763157894737,0.30689921518323887,0.0,0.0,0.0,1.0,0.03682589563117892,194000.0
0.6125498007968115,0.1360255047821468,0.6470588235294117,0.11888871643644265,0.062053308668964934,0.12203947368421052,0.13301195845574543,0.0,0.0,0.0,1.0,0.02222460552051444,204800.0
0.6135458167330672,0.13496280552603634,0.43137254901960786,0.06022039422629211,0.022450180778609267,0.06101973684210526,0.14368077681687152,0.0,0.0,0.0,1.0,0.012996609929541533,181300.0
0.6125498007968115,0.13496280552603634,0.8627450980392156,0.02731646748409126,0.01485467642030326,0.03141447368421053,0.20557647480724406,0.0,0.0,0.0,1.0,0.030717021045199928,206900.0
0.6125498007968115,0.13496280552603634,0.8823529411764706,0.03911221480676704,0.020712463914347376,0.03930921052631579,0.28592019420421794,0.0,0.0,0.0,1.0,0.03730949567425083,212100.0
0.6125498007968115,0.13496280552603634,0.9019607843137254,0.06751513270215738,0.03408167269262031,0.06874999999999999,0.3316988731189915,0.0,0.0,0.0,1.0,0.036009134757138954,209900.0
0.6115537848605577,0.1360255047821468,0.6470588235294117,0.06146205183920535,0.04038790324840943,0.06085526315789473,0.16164604626143086,0.0,0.0,0.0,1.0,0.028665006802345083,139300.0
0.6115537848605577,0.13496280552603634,0.8235294117647058,0.030575818717988517,0.021329073124246756,0.033223684210526315,0.19458352298588988,0.0,0.0,0.0,1.0,0.027262491896560017,162200.0
0.6115537848605577,0.13496280552603634,0.7647058823529411,0.06611826788762999,0.05056195521174921,0.06759868421052631,0.1785009861932939,0.0,0.0,0.0,1.0,0.026946581217333353,160700.0
0.6115537848605577,0.1360255047821468,0.6274509803921569,0.04795902529877387,0.03234395582835842,0.052302631578947364,0.20727300313099128,0.0,0.0,0.0,1.0,0.023902069784648934,146800.0
0.610557768924302,0.1360255047821468,0.5686274509803921,0.07248176315381034,0.04977717985369545,0.07023026315789474,0.21439014634280912,0.0,0.0,0.0,1.0,0.023312292676364487,146300.0
0.6115537848605577,0.1360255047821468,0.8627450980392156,0.01396864814527394,0.010958827321393538,0.01430921052631579,0.307326795492476,0.0,0.0,0.0,1.0,0.03239651514309554,165700.0
0.6115537848605577,0.1360255047821468,0.8235294117647058,0.030575818717988517,0.020179937778525184,0.031085526315789473,0.26499634487800167,0.0,0.0,0.0,1.0,0.033531178021684954,162500.0
0.610557768924302,0.1360255047821468,0.3137254901960784,0.20642557814682602,0.08483982174388295,0.20789473684210527,0.09870208686776737,0.0,0.0,0.0,1.0,0.025707010855311904,138100.0
0.6115537848605577,0.13496280552603634,0.8627450980392156,0.05199441254074189,0.035090669581546566,0.054440789473684206,0.22016248051751008,0.0,0.0,0.0,1.0,0.032181798216301113,159700.0
0.6115537848605577,0.13496280552603634,0.8627450980392156,0.06146205183920535,0.04263011855713445,0.06348684210526316,0.2316312878443056,0.0,0.0,0.0,1.0,0.029116414672344482,157900.0
0.610557768924302,0.13496280552603634,0.7254901960784313,0.0554089709762533,0.03761316180386221,0.053289473684210525,0.1999213803947532,0.0,0.0,0.0,1.0,0.028188988304639843,147800.0
0.610557768924302,0.13496280552603634,0.7843137254901961,0.025453981064721402,0.01678858712407859,0.029769736842105262,0.22679687176728597,0.0,0.0,0.0,1.0,0.023700555215430862,156900.0
0.6115537848605577,0.13390010626992543,0.8627450980392156,0.04221635883905014,0.030606238964096526,0.043914473684210524,0.15385305030275448,0.0,0.0,0.0,1.0,0.02632081441288797,139000.0
0.6115537848605577,0.13390010626992543,0.7843137254901961,0.04299239484712091,0.02942907592701589,0.04539473684210526,0.1915766679080289,0.0,0.0,0.0,1.0,0.027746407570388255,150800.0
0.610557768924302,0.13390010626992543,0.6862745098039215,0.05354648455688345,0.03609966647047283,0.055098684210526314,0.22557619894898,0.0,0.0,0.0,1.0,0.022529926946737874,157100.0
0.610557768924302,0.13390010626992543,0.6274509803921569,0.07372342076672359,0.04935676448330951,0.07203947368421053,0.23276230672680376,0.0,0.0,0.0,1.0,0.027815441694486822,165100.0
0.610557768924302,0.13283740701381497,0.5294117647058824,0.09731491541207513,0.07102216990386502,0.09769736842105263,0.12414311526737563,0.0,0.0,0.0,1.0,0.031900037923030616,137500.0
0.6115537848605577,0.13283740701381497,0.7450980392156862,0.07077448393605464,0.04731074301409793,0.06529605263157895,0.1283154715107378,0.0,0.0,0.0,1.0,0.023987594673041103,141800.0
0.6115537848605577,0.13283740701381497,0.6078431372549019,0.09483160018624864,0.07158272373104627,0.09210526315789473,0.11308809533661605,0.0,0.0,0.0,1.0,0.020868790829678043,145300.0
0.6115537848605577,0.13390010626992543,0.8431372549019608,0.043147602048735065,0.02749516522324056,0.049342105263157895,0.2586240189790486,0.0,0.0,0.0,1.0,0.028450464200267745,143100.0
0.6135458167330672,0.13390010626992543,0.7254901960784313,0.09203787055719385,0.04293842316208414,0.08601973684210526,0.10240548406228879,0.0,0.0,0.0,1.0,0.022647744404822173,160400.0
0.6135458167330672,0.13283740701381497,0.5490196078431372,0.16979667856588546,0.0838308248549567,0.15082236842105265,0.09041254603384781,0.0,0.0,0.0,1.0,0.02247044271068932,137500.0
0.6125498007968115,0.13283740701381497,0.9019607843137254,0.029954989911531896,0.01586367330922952,0.03174342105263158,0.16906663356367502,0.0,0.0,0.0,1.0,0.023443280501577162,185200.0
0.6125498007968115,0.13283740701381497,0.9215686274509803,0.0915722489523514,0.05056195521174921,0.08832236842105262,0.15299099322767967,0.0,0.0,0.0,1.0,0.023231012310471342,190400.0
0.6125498007968115,0.13283740701381497,0.9019607843137254,0.09684929380723266,0.03881835253230191,0.0993421052631579,0.17334933311264672,0.0,0.0,0.0,1.0,0.025515899072285828,192700.0
0.6125498007968115,0.13390010626992543,0.9999999999999999,0.06875679031507062,0.030466100507301214,0.07039473684210526,0.16543909739176016,0.0,0.0,0.0,1.0,0.02511508363091006,194900.0
0.6135458167330672,0.13390010626992543,0.7843137254901961,0.09141704175073724,0.04487233386585947,0.09095394736842105,0.17202521344533178,0.0,0.0,0.0,1.0,0.022649699038966534,190600.0
0.6125498007968115,0.13390010626992543,0.8039215686274509,0.1775570386465932,0.07696404047198632,0.17960526315789474,0.13801878594778005,0.0,0.0,0.0,1.0,0.02534472679964628,197500.0
0.6125498007968115,0.13390010626992543,0.8627450980392156,0.07651715039577837,0.03635191569270439,0.07368421052631578,0.23994841450462756,0.0,0.0,0.0,1.0,0.03501953606708464,210200.0
0.6125498007968115,0.13390010626992543,0.9999999999999999,0.03321434114542915,0.017124919420387342,0.037664473684210525,0.24189321526599633,0.0,0.0,0.0,1.0,0.026743769101337547,200800.0
0.614541832669321,0.13390010626992543,0.8039215686274509,0.09607325779916188,0.05916645645898147,0.09194078947368421,0.1074467938373264,0.0,0.0,0.0,1.0,0.024721088602538997,132700.0
0.6135458167330672,0.13390010626992543,0.6862745098039215,0.11283563557349062,0.07376888365705317,0.10773026315789473,0.11714321181776806,0.0,0.0,0.0,1.0,0.02045894687502056,141800.0
0.614541832669321,0.13283740701381497,0.8039215686274509,0.06720471829892907,0.04562908153255416,0.06825657894736842,0.07851615839781521,0.0,0.0,0.0,1.0,0.022183118025226222,128000.0
0.6135458167330672,0.13283740701381497,0.7843137254901961,0.0946763929846345,0.06597718545923373,0.08667763157894737,0.08923325195514546,0.0,0.0,0.0,1.0,0.023920820901296217,142600.0
0.6135458167330672,0.13283740701381497,0.8235294117647058,0.09281390656526463,0.06547268701477059,0.09177631578947368,0.08132991269085944,0.0,0.0,0.0,1.0,0.018294896329963894,130600.0
0.614541832669321,0.13390010626992543,0.5686274509803921,0.1173366444203011,0.082625634126517,0.11332236842105263,0.08751603426159639,0.0,0.0,0.0,1.0,0.023619845347679736,117600.0
0.6155378486055767,0.13283740701381497,0.6862745098039215,0.04671736768586063,0.0291207713220662,0.04917763157894737,0.07241969076288604,0.0,0.0,0.0,1.0,0.01749105587913337,100000.0
0.614541832669321,0.1360255047821468,0.8235294117647058,0.07248176315381034,0.0291207713220662,0.06842105263157894,0.206900594474559,0.0,0.0,0.0,1.0,0.033723309367343704,216700.0
0.614541832669321,0.13496280552603634,0.5098039215686274,0.020176936209840138,0.00874463970402758,0.015460526315789475,0.08621260396408327,0.0,0.0,0.0,1.0,0.030831369991043262,154200.0
0.6165338645418323,0.13390010626992543,0.1568627450980392,0.12928759894459102,0.042798284705288826,0.1324013157894737,0.32280244410421927,0.0,0.0,0.0,1.0,0.02711124230219505,175000.0
0.6165338645418323,0.13283740701381497,0.47058823529411764,0.19602669563867764,0.0842792679167017,0.19358552631578949,0.18848705535096072,0.0,0.0,0.0,1.0,0.028760840310004702,199100.0
0.6155378486055767,0.13390010626992543,0.49019607843137253,0.05866832221015056,0.024664368395975224,0.05986842105263158,0.20905918539054635,0.0,0.0,0.0,1.0,0.02654302584429836,187500.0
0.614541832669321,0.13390010626992543,0.27450980392156865,0.09110662734750893,0.04450797387819165,0.08289473684210526,0.17595619370767301,0.0,0.0,0.0,1.0,0.029697371947087072,148100.0
0.6205179282868514,0.13708820403825728,0.8627450980392156,0.04283718764550676,0.019170940889598923,0.046546052631578946,0.31327154108219196,1.0,0.0,0.0,0.0,0.035646575842230285,225900.0
0.6205179282868514,0.13708820403825728,0.8627450980392156,0.051063169331056965,0.022253986939095825,0.047861842105263154,0.3028785809850899,1.0,0.0,0.0,0.0,0.0385150240957306,222800.0
0.6205179282868514,0.1360255047821468,0.8235294117647058,0.04407884525841999,0.019563328568625804,0.04868421052631579,0.25086550530337515,1.0,0.0,0.0,0.0,0.03291933371509009,226000.0
0.6205179282868514,0.1360255047821468,0.8039215686274509,0.042681980443892605,0.01872249782785392,0.04358552631578947,0.19168701121363846,1.0,0.0,0.0,0.0,0.03603696633151471,224500.0
0.6195219123505975,0.1360255047821468,0.8431372549019608,0.043147602048735065,0.022758485383558957,0.04638157894736842,0.3479262355002,1.0,0.0,0.0,0.0,0.0368642596652386,232200.0
0.6195219123505975,0.1360255047821468,0.8431372549019608,0.04733819649231725,0.021749488494632697,0.0475328947368421,0.2624584488489814,1.0,0.0,0.0,0.0,0.040154757608106106,228600.0
0.6195219123505975,0.13708820403825728,0.8627450980392156,0.08877851932329661,0.04122873398918131,0.09292763157894736,0.34618143198024853,1.0,0.0,0.0,0.0,0.034918286018406734,227600.0
0.6225099601593627,0.13708820403825728,0.6862745098039215,0.03849138600031042,0.019591356259984864,0.04095394736842105,0.3017268727327899,1.0,0.0,0.0,0.0,0.03617214618297711,222500.0
0.621513944223107,0.13708820403825728,0.6862745098039215,0.035852863572869785,0.01852630398834048,0.03585526315789474,0.31842319416283915,1.0,0.0,0.0,0.0,0.04403846085765163,225300.0
0.621513944223107,0.1360255047821468,0.6862745098039215,0.06022039422629211,0.024776479161411475,0.06200657894736842,0.22870719024565178,1.0,0.0,0.0,0.0,0.03362705848469551,221900.0
0.621513944223107,0.1360255047821468,0.6862745098039215,0.05246003414558436,0.023935648420639593,0.05575657894736842,0.28879601660666754,1.0,0.0,0.0,0.0,0.03236724007053471,218200.0
0.621513944223107,0.13708820403825728,0.7058823529411764,0.031041440322830977,0.014406233358558255,0.03075657894736842,0.2703204093736638,1.0,0.0,0.0,0.0,0.04375757598235108,223100.0
0.621513944223107,0.13708820403825728,0.6862745098039215,0.048269439702002176,0.02511281145772023,0.04819078947368421,0.3046923490710473,1.0,0.0,0.0,0.0,0.04042411493662631,225200.0
0.6235059760956165,0.13708820403825728,0.6862745098039215,0.06922241191991309,0.036576137223576895,0.07220394736842105,0.37424311388808434,1.0,0.0,0.0,0.0,0.04065234489761479,227300.0
0.6225099601593627,0.1360255047821468,0.6862745098039215,0.06487661027471675,0.033352952717284674,0.06891447368421053,0.2997406932318175,1.0,0.0,0.0,0.0,0.03726114640843988,225700.0
0.6225099601593627,0.1360255047821468,0.6862745098039215,0.05463293496818253,0.025561254519465233,0.05361842105263158,0.32905753024096224,1.0,0.0,0.0,0.0,0.03825727390417717,244400.0
0.6225099601593627,0.13708820403825728,0.6862745098039215,0.05292565575042683,0.026710389865186805,0.05756578947368421,0.336105708886774,1.0,0.0,0.0,0.0,0.036720843703202825,234400.0
0.6245019920318722,0.13496280552603634,0.37254901960784315,0.14511873350923482,0.06415538552089464,0.14342105263157895,0.49023461745355235,1.0,0.0,0.0,0.0,0.04826865713937155,402500.0
0.6235059760956165,0.1360255047821468,0.6862745098039215,0.06068601583113457,0.0291207713220662,0.06480263157894736,0.3262023972083144,1.0,0.0,0.0,0.0,0.036126383190131776,239800.0
0.6235059760956165,0.13496280552603634,0.6862745098039215,0.049821511718143724,0.023627343815689903,0.053125,0.4616350119308699,1.0,0.0,0.0,0.0,0.03745472954554305,254400.0
0.6225099601593627,0.13496280552603634,0.6862745098039215,0.02824771069377619,0.012360211889346676,0.028782894736842105,0.22090729783037477,1.0,0.0,0.0,0.0,0.04123926363360946,245300.0
0.6225099601593627,0.13496280552603634,0.6862745098039215,0.022349837032438306,0.012556405728860114,0.026644736842105263,0.32409208148853125,1.0,0.0,0.0,0.0,0.0332102059289217,246000.0
0.621513944223107,0.13496280552603634,0.6862745098039215,0.03212789073413007,0.015555368704279829,0.034868421052631576,0.2394656625425856,1.0,0.0,0.0,0.0,0.03800152348204085,235600.0
0.621513944223107,0.1360255047821468,0.7058823529411764,0.05354648455688345,0.030606238964096526,0.05838815789473684,0.2634722279692694,1.0,0.0,0.0,0.0,0.03584003015903194,232800.0
0.6225099601593627,0.1360255047821468,0.6862745098039215,0.05339127735526929,0.02432803609966647,0.05493421052631579,0.32520930745782817,1.0,0.0,0.0,0.0,0.037555006036060594,254800.0
0.621513944223107,0.1360255047821468,0.7058823529411764,0.053236070153655134,0.023347066902099273,0.05476973684210526,0.26724458972979687,1.0,0.0,0.0,0.0,0.03337938602481963,218200.0
0.6205179282868514,0.13496280552603634,0.6862745098039215,0.07077448393605464,0.03228790044564029,0.0725328947368421,0.2833616088053958,1.0,0.0,0.0,0.0,0.03754286402965875,224600.0
0.6205179282868514,0.13496280552603634,0.7058823529411764,0.051063169331056965,0.02401973149471678,0.055592105263157894,0.25616198397263484,1.0,0.0,0.0,0.0,0.033732072212817515,228500.0
0.6195219123505975,0.13496280552603634,0.7058823529411764,0.030575818717988517,0.01373356876594075,0.029769736842105262,0.2954855795092482,1.0,0.0,0.0,0.0,0.035609884711561846,231400.0
0.6195219123505975,0.13496280552603634,0.7058823529411764,0.036473692379326406,0.015947756383306706,0.039473684210526314,0.26379636142949753,1.0,0.0,0.0,0.0,0.0321081090475254,223900.0
0.6195219123505975,0.1360255047821468,0.7058823529411764,0.04469967406487661,0.01984360548221643,0.04621710526315789,0.3227265830816127,1.0,0.0,0.0,0.0,0.034629085349332615,225400.0
0.6195219123505975,0.1360255047821468,0.6862745098039215,0.01738320658078535,0.007567476666946943,0.018092105263157892,0.22290727024454837,1.0,0.0,0.0,0.0,0.03866242844347521,223700.0
0.6195219123505975,0.13496280552603634,0.6470588235294117,0.05292565575042683,0.025925614507133047,0.05707236842105263,0.3375884470559027,1.0,0.0,0.0,0.0,0.034981144214816136,241900.0
0.6195219123505975,0.13496280552603634,0.6862745098039215,0.04966630451652957,0.023879593037921466,0.05213815789473684,0.2860236410532269,1.0,0.0,0.0,0.0,0.03520923443414785,227100.0
0.6195219123505975,0.13390010626992543,0.6862745098039215,0.02793729629054788,0.014069901062249503,0.028618421052631578,0.2650928952704101,1.0,0.0,0.0,0.0,0.03784264821980464,233600.0
0.6195219123505975,0.13390010626992543,0.6862745098039215,0.04175073723420767,0.02074049160570644,0.04325657894736842,0.27112039833933327,1.0,0.0,0.0,0.0,0.03644340467616516,226000.0
0.6195219123505975,0.13390010626992543,0.7843137254901961,0.05013192612137204,0.022926651531713332,0.05131578947368421,0.2475414132218866,1.0,0.0,0.0,0.0,0.030068064737524994,223000.0
0.6175298804780862,0.13390010626992543,0.8431372549019608,0.0616172590408195,0.03262423274194905,0.06085526315789473,0.1796044192493897,0.0,0.0,0.0,1.0,0.03207403061871819,219800.0
0.6205179282868514,0.13496280552603634,0.6862745098039215,0.04609653887940401,0.02188962695142801,0.04868421052631579,0.3134301595840057,1.0,0.0,0.0,0.0,0.038780284519432086,249200.0
0.6205179282868514,0.13496280552603634,0.6862745098039215,0.04485488126649077,0.020123882395807056,0.04802631578947368,0.28879601660666754,1.0,0.0,0.0,0.0,0.036579957735654714,250700.0
0.6205179282868514,0.13390010626992543,0.6666666666666666,0.06720471829892907,0.021609350037837382,0.06842105263157894,0.15236341567702516,1.0,0.0,0.0,0.0,0.026910731331300262,256300.0
0.6205179282868514,0.13390010626992543,0.6862745098039215,0.03150706192767345,0.014770593346226072,0.034374999999999996,0.33587122936235364,1.0,0.0,0.0,0.0,0.03881313386249372,251400.0
0.621513944223107,0.13390010626992543,0.6862745098039215,0.04920068291168711,0.022618346926763643,0.04983552631578947,0.26825836885008486,1.0,0.0,0.0,0.0,0.03931132091732799,235000.0
0.621513944223107,0.13283740701381497,0.6862745098039215,0.05463293496818253,0.024692396087334288,0.055098684210526314,0.350829643729052,1.0,0.0,0.0,0.0,0.03848356963159519,244900.0
0.621513944223107,0.13283740701381497,0.6862745098039215,0.057116250194009004,0.029036688247989013,0.060526315789473685,0.3651191018054924,1.0,0.0,0.0,0.0,0.03919860902220028,257000.0
0.6235059760956165,0.13496280552603634,0.6862745098039215,0.03849138600031042,0.018582359371058607,0.04194078947368421,0.3158301264810141,1.0,0.0,0.0,0.0,0.03408438483928258,243300.0
0.6235059760956165,0.13390010626992543,0.6862745098039215,0.04966630451652957,0.0234031222848174,0.05361842105263158,0.274699659315044,1.0,0.0,0.0,0.0,0.03348802618444035,253900.0
0.621513944223107,0.13390010626992543,0.6862745098039215,0.04485488126649077,0.0207685192970655,0.04572368421052631,0.2868994910415029,1.0,0.0,0.0,0.0,0.0391370380466529,244800.0
0.621513944223107,0.13390010626992543,0.6666666666666666,0.02762688188731957,0.012360211889346676,0.028782894736842105,0.34208493675949303,1.0,0.0,0.0,0.0,0.037935766282677724,231600.0
0.621513944223107,0.13496280552603634,0.7058823529411764,0.043147602048735065,0.02166540542055551,0.04424342105263158,0.3943945600750335,1.0,0.0,0.0,0.0,0.04104248176715966,257900.0
0.6225099601593627,0.13496280552603634,0.6862745098039215,0.05013192612137204,0.021945682334146135,0.05148026315789474,0.3531054744072496,1.0,0.0,0.0,0.0,0.04087275316684561,239600.0
0.6225099601593627,0.13390010626992543,0.7058823529411764,0.05075275492782866,0.023739454581126154,0.05361842105263158,0.31430600957228183,1.0,0.0,0.0,0.0,0.03557167810083022,240800.0
0.6235059760956165,0.13283740701381497,0.6862745098039215,0.10166071705727146,0.05347683511309173,0.10345394736842105,0.368905256479221,1.0,0.0,0.0,0.0,0.04423965539682323,247300.0
0.6225099601593627,0.13177470775770495,0.6666666666666666,0.11454291479124631,0.05972701028616273,0.121875,0.36130536130536134,1.0,0.0,0.0,0.0,0.03921880120843856,251800.0
0.6225099601593627,0.13283740701381497,0.6666666666666666,0.0585131150085364,0.027831497519549313,0.062171052631578946,0.3611605357167487,1.0,0.0,0.0,0.0,0.04093555864816837,287200.0
0.6225099601593627,0.13283740701381497,0.6862745098039215,0.09219307775880801,0.042574063174416324,0.09259868421052632,0.3227955476476187,1.0,0.0,0.0,0.0,0.03872038961625266,249400.0
0.6195219123505975,0.13283740701381497,0.6862745098039215,0.032438305137358375,0.014153984136326691,0.036019736842105264,0.334078150646198,0.0,0.0,0.0,1.0,0.03635380707055204,480600.0
0.6205179282868514,0.13283740701381497,0.8235294117647058,0.04640695328263232,0.021413156198323943,0.05082236842105263,0.2642584240217376,1.0,0.0,0.0,0.0,0.029492238393652826,232400.0
0.6205179282868514,0.13283740701381497,0.7843137254901961,0.04842464690361633,0.020600353148911125,0.04901315789473684,0.25301719976276194,1.0,0.0,0.0,0.0,0.038175162584212774,240700.0
0.6195219123505975,0.13283740701381497,0.8431372549019608,0.057892286202079785,0.02645814064295524,0.059539473684210524,0.3108439883587813,0.0,0.0,0.0,1.0,0.038490317268696485,236200.0
0.6195219123505975,0.13283740701381497,0.8627450980392156,0.06922241191991309,0.02954118669245214,0.0700657894736842,0.26724458972979687,0.0,0.0,0.0,1.0,0.034683691863565014,234800.0
0.6185258964143419,0.13283740701381497,0.8627450980392156,0.040509079621294436,0.019002774741444548,0.04358552631578947,0.2858788154646143,0.0,0.0,0.0,1.0,0.036776432979162346,212500.0
